Theta Phi E_field
90.0 14.0 -29.13115503255533
90.0 16.0 -29.32121958337366
90.0 18.0 -29.25243726032804
90.0 20.0 -29.032234327827474
90.0 22.0 -28.757357930990317
90.0 24.0 -28.459572062374537
90.0 26.0 -28.13443031635138
90.0 28.0 -27.79858589497783
90.0 30.0 -27.501077208761814
90.0 32.0 -27.28059662132266
90.0 34.0 -27.126529853384355
90.0 36.0 -26.991100063197607
90.0 38.0 -26.837571791066146
90.0 40.0 -26.669010987553577
90.0 42.0 -26.516917940808252
90.0 44.0 -26.413087049135243
90.0 46.0 -26.36906097526633
90.0 48.0 -26.377703934555747
90.0 50.0 -26.427810249267356
90.0 52.0 -26.508858204015752
90.0 54.0 -26.605574786831276
90.0 56.0 -26.69508241952377
90.0 58.0 -26.751301411124636
90.0 60.0 -26.75589449941488
90.0 62.0 -26.704697494120396
90.0 64.0 -26.602504855759822
90.0 66.0 -26.4605583724088
90.0 68.0 -26.30311138531241
90.0 70.0 -26.16609113051807
90.0 72.0 -26.079891280797472
90.0 74.0 -26.053538942670738
90.0 76.0 -26.07740360451038
90.0 78.0 -26.138816548515674
90.0 80.0 -26.231326427266332
90.0 82.0 -26.348591570547796
90.0 84.0 -26.474691592653667
90.0 86.0 -26.588438206259788
90.0 88.0 -26.679598058077687
90.0 90.0 -26.75580305431768
90.0 92.0 -26.82971937309041
90.0 94.0 -26.900207379714818
90.0 96.0 -26.947301818345885
90.0 98.0 -26.94659108491228
90.0 100.0 -26.889180820117005
90.0 102.0 -26.78896193776312
90.0 104.0 -26.674399184232023
90.0 106.0 -26.575204894463965
90.0 108.0 -26.512660630501117
90.0 110.0 -26.494629569874842
90.0 112.0 -26.51189403206861
90.0 114.0 -26.539358291874663
90.0 116.0 -26.55056469618476
90.0 118.0 -26.536859730430763
90.0 120.0 -26.509600075720357
90.0 122.0 -26.484416750736052
90.0 124.0 -26.4679951623752
90.0 126.0 -26.458954007184232
90.0 128.0 -26.454670039473417
90.0 130.0 -26.451143956013297
90.0 132.0 -26.43735887932847
90.0 134.0 -26.399645908831243
90.0 136.0 -26.337426118777074
90.0 138.0 -26.26776868298966
90.0 140.0 -26.21348582915349
90.0 142.0 -26.192431824472656
90.0 144.0 -26.206952765002356
90.0 146.0 -26.230703372456436
90.0 148.0 -26.216869981925694
90.0 150.0 -26.141122396541135
90.0 152.0 -26.041827137105997
90.0 154.0 -26.00006872435038
90.0 156.0 -26.065615311991177
90.0 158.0 -26.203117595466527
90.0 160.0 -26.312866522925184
90.0 162.0 -26.30665798919379
90.0 164.0 -26.161669355498564
90.0 166.0 -25.910347056907614
90.0 168.0 -25.60955422421394
90.0 170.0 -25.32724321188113
90.0 172.0 -25.125727164141132
90.0 174.0 -25.03207532037522
90.0 176.0 -25.034694052019987
90.0 178.0 -25.123402354575113
90.0 180.0 -25.328505971788395
90.0 182.0 -25.711968718006833
90.0 184.0 -26.312435792346665
90.0 186.0 -27.075062646258054
90.0 188.0 -27.819408586204055
90.0 190.0 -28.33169717018857
90.0 192.0 -28.56484926121923
90.0 194.0 -28.678723104407684
90.0 196.0 -28.829307722612775
90.0 198.0 -28.99950330052323
90.0 200.0 -29.044880651908343
90.0 202.0 -28.872600364734318
90.0 204.0 -28.54164220874064
90.0 206.0 -28.186418820478774
90.0 208.0 -27.88842808092914
90.0 210.0 -27.638331236946104
90.0 212.0 -27.403415362702734
90.0 214.0 -27.187919171305847
90.0 216.0 -27.010273263898064
90.0 218.0 -26.860762180679586
90.0 220.0 -26.709754392281823
90.0 222.0 -26.55459660383056
90.0 224.0 -26.435399940143864
90.0 226.0 -26.39122996560708
90.0 228.0 -26.4193363217355
90.0 230.0 -26.48064685529018
90.0 232.0 -26.53470539007005
90.0 234.0 -26.57228014911571
90.0 236.0 -26.61090267853467
90.0 238.0 -26.657025746465273
90.0 240.0 -26.682629842406204
90.0 242.0 -26.64396511875389
90.0 244.0 -26.526977462183044
90.0 246.0 -26.365763449133347
90.0 248.0 -26.207542386869758
90.0 250.0 -26.078505175875208
90.0 252.0 -25.989831089084788
90.0 254.0 -25.954271834944606
90.0 256.0 -25.983065927249985
90.0 258.0 -26.0708638036799
90.0 260.0 -26.191393968143043
90.0 262.0 -26.31282186642821
90.0 264.0 -26.416765060529713
90.0 266.0 -26.500044085191703
90.0 268.0 -26.562658140804572
90.0 270.0 -26.601664406796374
90.0 272.0 -26.619263323794186
90.0 274.0 -26.631514529967795
90.0 276.0 -26.657450303286517
90.0 278.0 -26.695140337782192
90.0 280.0 -26.716831101239595
90.0 282.0 -26.69553549461597
90.0 284.0 -26.63352868907331
90.0 286.0 -26.55784886671297
90.0 288.0 -26.491184191370824
90.0 290.0 -26.43485777925318
90.0 292.0 -26.378388933097284
90.0 294.0 -26.317998404936183
90.0 296.0 -26.26280665809176
90.0 298.0 -26.22621472689815
90.0 300.0 -26.213860345670142
90.0 302.0 -26.219342808744543
90.0 304.0 -26.229194018074715
90.0 306.0 -26.23008828595685
90.0 308.0 -26.216590685930793
90.0 310.0 -26.199451696444708
90.0 312.0 -26.20078529455342
90.0 314.0 -26.22752044318835
90.0 316.0 -26.249338602708075
90.0 318.0 -26.2208124494161
90.0 320.0 -26.13462782965865
90.0 322.0 -26.036281033571136
90.0 324.0 -25.977666916990096
90.0 326.0 -25.963352024847076
90.0 328.0 -25.943307131536393
90.0 330.0 -25.862913366056457
90.0 332.0 -25.724571044590142
90.0 334.0 -25.59760702200904
90.0 336.0 -25.56453560722072
90.0 338.0 -25.645606948362996
90.0 340.0 -25.76319458292324
90.0 342.0 -25.792362460121097
90.0 344.0 -25.673280161845508
90.0 346.0 -25.460981039593875
90.0 348.0 -25.24930240611759
90.0 350.0 -25.084669240973888
90.0 352.0 -24.966104920100356
90.0 354.0 -24.89444425509751
90.0 356.0 -24.89755092347057
90.0 358.0 -25.012611042702485
95.0 0.0 -22.116958178427517
95.0 2.0 -22.252822434912503
95.0 4.0 -22.43899223045378
95.0 6.0 -22.650391224113235
95.0 8.0 -22.87840009796802
95.0 10.0 -23.13010316144404
95.0 12.0 -23.414629691048585
95.0 14.0 -23.72662637205938
95.0 16.0 -24.038486363466887
95.0 18.0 -24.30909627841123
95.0 20.0 -24.50388839746864
95.0 22.0 -24.610384157386104
95.0 24.0 -24.642178568865134
95.0 26.0 -24.635788334305534
95.0 28.0 -24.640707844238854
95.0 30.0 -24.70033999966152
95.0 32.0 -24.829065441946515
95.0 34.0 -25.000135034348343
95.0 36.0 -25.160818818705163
95.0 38.0 -25.271767778863072
95.0 40.0 -25.336429505882037
95.0 42.0 -25.389607519716368
95.0 44.0 -25.460253124758175
95.0 46.0 -25.548038319795662
95.0 48.0 -25.629679755920563
95.0 50.0 -25.682601790541373
95.0 52.0 -25.703365525162795
95.0 54.0 -25.704335550653813
95.0 56.0 -25.697866986115585
95.0 58.0 -25.69073064917333
95.0 60.0 -25.689051147438533
95.0 62.0 -25.699131116978023
95.0 64.0 -25.722966829852783
95.0 66.0 -25.759264077829158
95.0 68.0 -25.811599310724468
95.0 70.0 -25.887340582164583
95.0 72.0 -25.980689840233822
95.0 74.0 -26.06281078548261
95.0 76.0 -26.09873140551697
95.0 78.0 -26.077849156205062
95.0 80.0 -26.02486265697914
95.0 82.0 -25.975496558150375
95.0 84.0 -25.942899417746755
95.0 86.0 -25.91023453507036
95.0 88.0 -25.853022662172616
95.0 90.0 -25.767704826660157
95.0 92.0 -25.68028438446456
95.0 94.0 -25.628633392494386
95.0 96.0 -25.63790822965245
95.0 98.0 -25.70777460195962
95.0 100.0 -25.81217343640027
95.0 102.0 -25.90940898719851
95.0 104.0 -25.963463237281616
95.0 106.0 -25.96703144796757
95.0 108.0 -25.94586027738732
95.0 110.0 -25.935183569620275
95.0 112.0 -25.94762045220113
95.0 114.0 -25.964588716752033
95.0 116.0 -25.959858844895475
95.0 118.0 -25.92801841903921
95.0 120.0 -25.88552768702148
95.0 122.0 -25.846771713535766
95.0 124.0 -25.808514425747514
95.0 126.0 -25.76409927324477
95.0 128.0 -25.728248594781004
95.0 130.0 -25.737128130152414
95.0 132.0 -25.817752548286617
95.0 134.0 -25.954440443706204
95.0 136.0 -26.085461854906747
95.0 138.0 -26.140921973523056
95.0 140.0 -26.092672200216207
95.0 142.0 -25.96890601348429
95.0 144.0 -25.8203491351447
95.0 146.0 -25.671638593340447
95.0 148.0 -25.503984460575715
95.0 150.0 -25.285688899129145
95.0 152.0 -25.017486142390887
95.0 154.0 -24.74028655510287
95.0 156.0 -24.496460254053957
95.0 158.0 -24.291037489739796
95.0 160.0 -24.095728042372627
95.0 162.0 -23.884621845558065
95.0 164.0 -23.653178034620346
95.0 166.0 -23.40426342312826
95.0 168.0 -23.135617298516905
95.0 170.0 -22.85222396536431
95.0 172.0 -22.58180930742637
95.0 174.0 -22.366310581525006
95.0 176.0 -22.240634100960094
95.0 178.0 -22.22334069921438
95.0 180.0 -22.31856096438429
95.0 182.0 -22.516325253040527
95.0 184.0 -22.790935161053227
95.0 186.0 -23.105426375918903
95.0 188.0 -23.42274731972955
95.0 190.0 -23.716194405699778
95.0 192.0 -23.974266543221383
95.0 194.0 -24.197454363912886
95.0 196.0 -24.3880758301248
95.0 198.0 -24.542996537707197
95.0 200.0 -24.653334348444893
95.0 202.0 -24.709804221357818
95.0 204.0 -24.71482511466204
95.0 206.0 -24.68859519474322
95.0 208.0 -24.65972697689256
95.0 210.0 -24.653306411997736
95.0 212.0 -24.683577276086105
95.0 214.0 -24.750726249040213
95.0 216.0 -24.843053582503195
95.0 218.0 -24.94277286124659
95.0 220.0 -25.03870381416963
95.0 222.0 -25.139670554002844
95.0 224.0 -25.265219908191373
95.0 226.0 -25.41568588897332
95.0 228.0 -25.554042643519853
95.0 230.0 -25.62528707429476
95.0 232.0 -25.607643220603272
95.0 234.0 -25.54116118101468
95.0 236.0 -25.49071493364165
95.0 238.0 -25.487379479836374
95.0 240.0 -25.51468804846337
95.0 242.0 -25.546710850908543
95.0 244.0 -25.587217330011107
95.0 246.0 -25.66146153540962
95.0 248.0 -25.777526479894313
95.0 250.0 -25.907381425878036
95.0 252.0 -26.005667300808682
95.0 254.0 -26.044740576560102
95.0 256.0 -26.030700014161546
95.0 258.0 -25.988857053997158
95.0 260.0 -25.94137438792491
95.0 262.0 -25.89959840285657
95.0 264.0 -25.867633442891538
95.0 266.0 -25.84306092505237
95.0 268.0 -25.81515493672174
95.0 270.0 -25.768457908004848
95.0 272.0 -25.692300103397425
95.0 274.0 -25.59110280961416
95.0 276.0 -25.485428019730556
95.0 278.0 -25.402290393606947
95.0 280.0 -25.367477101138665
95.0 282.0 -25.400944716722485
95.0 284.0 -25.504668415250002
95.0 286.0 -25.649735608423082
95.0 288.0 -25.784676499164117
95.0 290.0 -25.868380127884855
95.0 292.0 -25.8969634299212
95.0 294.0 -25.89570713460209
95.0 296.0 -25.888438994789063
95.0 298.0 -25.879295370756488
95.0 300.0 -25.86264010218845
95.0 302.0 -25.843075134465522
95.0 304.0 -25.835731482334587
95.0 306.0 -25.846322755947728
95.0 308.0 -25.864538194280364
95.0 310.0 -25.88665910177494
95.0 312.0 -25.932115121569556
95.0 314.0 -26.02063789063607
95.0 316.0 -26.132508236790205
95.0 318.0 -26.20031137313097
95.0 320.0 -26.160266041719908
95.0 322.0 -26.021754674592763
95.0 324.0 -25.860667411779737
95.0 326.0 -25.73856085910506
95.0 328.0 -25.643978238274798
95.0 330.0 -25.504726635456286
95.0 332.0 -25.257909988790914
95.0 334.0 -24.916331081454956
95.0 336.0 -24.555999819864425
95.0 338.0 -24.243515419978856
95.0 340.0 -23.98755316058521
95.0 342.0 -23.74889752444195
95.0 344.0 -23.487244882386
95.0 346.0 -23.197623912542042
95.0 348.0 -22.904090001375156
95.0 350.0 -22.632310343022016
95.0 352.0 -22.397704269979428
95.0 354.0 -22.21235855931819
95.0 356.0 -22.093349598191395
95.0 358.0 -22.059265634564696
100.0 0.0 -20.417244190011743
100.0 2.0 -20.23629542610376
100.0 4.0 -20.130137644899506
100.0 6.0 -20.09205241076454
100.0 8.0 -20.130012564434445
100.0 10.0 -20.26440145453673
100.0 12.0 -20.506799913163817
100.0 14.0 -20.835975961804245
100.0 16.0 -21.193987218840824
100.0 18.0 -21.512710266320845
100.0 20.0 -21.75499190667203
100.0 22.0 -21.935099093883185
100.0 24.0 -22.100435391136433
100.0 26.0 -22.29514709381021
100.0 28.0 -22.535980988954663
100.0 30.0 -22.810248479818206
100.0 32.0 -23.088586674930824
100.0 34.0 -23.343555447741164
100.0 36.0 -23.56628180022044
100.0 38.0 -23.76881530540728
100.0 40.0 -23.966854873374697
100.0 42.0 -24.158578076272214
100.0 44.0 -24.318922070975105
100.0 46.0 -24.413348908640625
100.0 48.0 -24.424012462209824
100.0 50.0 -24.3690227814678
100.0 52.0 -24.292277653574608
100.0 54.0 -24.234062816141847
100.0 56.0 -24.214301460993436
100.0 58.0 -24.23630943250612
100.0 60.0 -24.297711964854013
100.0 62.0 -24.395613233552695
100.0 64.0 -24.52204746399019
100.0 66.0 -24.66077413916015
100.0 68.0 -24.794086501486227
100.0 70.0 -24.909650051598668
100.0 72.0 -25.000266452957895
100.0 74.0 -25.060314489599456
100.0 76.0 -25.081849746223718
100.0 78.0 -25.057007498604005
100.0 80.0 -24.986824973024397
100.0 82.0 -24.884227015674192
100.0 84.0 -24.76880583710555
100.0 86.0 -24.660166279361427
100.0 88.0 -24.571238430067904
100.0 90.0 -24.50263684627068
100.0 92.0 -24.4434911040759
100.0 94.0 -24.38231679483333
100.0 96.0 -24.32149434097479
100.0 98.0 -24.28114664487171
100.0 100.0 -24.285197422205883
100.0 102.0 -24.340043572594247
100.0 104.0 -24.426502053510557
100.0 106.0 -24.51461369996
100.0 108.0 -24.587948648206122
100.0 110.0 -24.65477933354846
100.0 112.0 -24.736729354804137
100.0 114.0 -24.846938588824973
100.0 116.0 -24.978795555661122
100.0 118.0 -25.111923615720066
100.0 120.0 -25.22325992952898
100.0 122.0 -25.293205300339473
100.0 124.0 -25.30918792743417
100.0 126.0 -25.270823315905186
100.0 128.0 -25.19559259487341
100.0 130.0 -25.117740299800975
100.0 132.0 -25.0750416863567
100.0 134.0 -25.092173412981428
100.0 136.0 -25.172317496713124
100.0 138.0 -25.297328429458872
100.0 140.0 -25.434713202104323
100.0 142.0 -25.550949566138385
100.0 144.0 -25.622864858726516
100.0 146.0 -25.639341459106394
100.0 148.0 -25.59697206411476
100.0 150.0 -25.498481794003055
100.0 152.0 -25.35679898304465
100.0 154.0 -25.19052783424536
100.0 156.0 -25.002632607120546
100.0 158.0 -24.77136412280593
100.0 160.0 -24.4756788670394
100.0 162.0 -24.121870043370887
100.0 164.0 -23.731909021526704
100.0 166.0 -23.311973708340346
100.0 168.0 -22.846952131562723
100.0 170.0 -22.32964098753197
100.0 172.0 -21.7865533279832
100.0 174.0 -21.269187657593946
100.0 176.0 -20.82618360489044
100.0 178.0 -20.48457480555291
100.0 180.0 -20.248177930678658
100.0 182.0 -20.108165537816475
100.0 184.0 -20.057105306638327
100.0 186.0 -20.096346719862108
100.0 188.0 -20.23092282981697
100.0 190.0 -20.45671278028451
100.0 192.0 -20.751386944162483
100.0 194.0 -21.075754809641218
100.0 196.0 -21.383950043468563
100.0 198.0 -21.63879195872507
100.0 200.0 -21.827502395958213
100.0 202.0 -21.968230123971093
100.0 204.0 -22.099501418459578
100.0 206.0 -22.258919781974022
100.0 208.0 -22.46749848980924
100.0 210.0 -22.727814090789206
100.0 212.0 -23.02983394619187
100.0 214.0 -23.35309401101954
100.0 216.0 -23.66323588679625
100.0 218.0 -23.916242873620188
100.0 220.0 -24.07858013720088
100.0 222.0 -24.14766822676206
100.0 224.0 -24.15302734299756
100.0 226.0 -24.136320396847708
100.0 228.0 -24.1254190312617
100.0 230.0 -24.12323409024433
100.0 232.0 -24.118419670734646
100.0 234.0 -24.105634322507036
100.0 236.0 -24.095000510859236
100.0 238.0 -24.10186824635142
100.0 240.0 -24.132760199255742
100.0 242.0 -24.184183543528537
100.0 244.0 -24.248561711986696
100.0 246.0 -24.318257053246057
100.0 248.0 -24.388206356394075
100.0 250.0 -24.457525256105235
100.0 252.0 -24.528904297508905
100.0 254.0 -24.60289968023077
100.0 256.0 -24.668646856148687
100.0 258.0 -24.703444388614972
100.0 260.0 -24.685750713286097
100.0 262.0 -24.610353174005674
100.0 264.0 -24.49510606293593
100.0 266.0 -24.37474273971661
100.0 268.0 -24.28582381506922
100.0 270.0 -24.253104605094858
100.0 272.0 -24.280433055969937
100.0 274.0 -24.345326266615963
100.0 276.0 -24.404730136797873
100.0 278.0 -24.421036739835728
100.0 280.0 -24.394767152872937
100.0 282.0 -24.368082710968842
100.0 284.0 -24.388017026157065
100.0 286.0 -24.463744577527557
100.0 288.0 -24.559013131612293
100.0 290.0 -24.62887994868405
100.0 292.0 -24.664190847281255
100.0 294.0 -24.69426950199781
100.0 296.0 -24.747191649224213
100.0 298.0 -24.81581913794367
100.0 300.0 -24.86833806115375
100.0 302.0 -24.888498985272903
100.0 304.0 -24.89263052527969
100.0 306.0 -24.90365602233858
100.0 308.0 -24.9196061574806
100.0 310.0 -24.919612964036443
100.0 312.0 -24.90311188949051
100.0 314.0 -24.90790757043539
100.0 316.0 -24.977831968067665
100.0 318.0 -25.11611982697602
100.0 320.0 -25.26948064890793
100.0 322.0 -25.363063649088758
100.0 324.0 -25.36778644926995
100.0 326.0 -25.331452022990305
100.0 328.0 -25.33175475106564
100.0 330.0 -25.400771630958513
100.0 332.0 -25.49232158063539
100.0 334.0 -25.514148913329564
100.0 336.0 -25.395687500488407
100.0 338.0 -25.136324097279154
100.0 340.0 -24.790674296526305
100.0 342.0 -24.405934627604374
100.0 344.0 -23.984662374390318
100.0 346.0 -23.509771328382236
100.0 348.0 -22.985643949133955
100.0 350.0 -22.444067080180336
100.0 352.0 -21.922204126214623
100.0 354.0 -21.445278626874945
100.0 356.0 -21.027624879985083
100.0 358.0 -20.68146720180552
105.0 0.0 -22.430392165105424
105.0 2.0 -22.124316897369184
105.0 4.0 -21.897365393369714
105.0 6.0 -21.766030699813523
105.0 8.0 -21.745152589136207
105.0 10.0 -21.848629525780723
105.0 12.0 -22.08000643566443
105.0 14.0 -22.41591983071507
105.0 16.0 -22.800378952800592
105.0 18.0 -23.16570019743604
105.0 20.0 -23.47168082048288
105.0 22.0 -23.727109593042627
105.0 24.0 -23.968493130902367
105.0 26.0 -24.216867302368932
105.0 28.0 -24.452069825024566
105.0 30.0 -24.62428209510748
105.0 32.0 -24.696056297679895
105.0 34.0 -24.679433359701605
105.0 36.0 -24.629658222062552
105.0 38.0 -24.60227556191076
105.0 40.0 -24.613878344650367
105.0 42.0 -24.634454197259835
105.0 44.0 -24.614881160368828
105.0 46.0 -24.528319193832573
105.0 48.0 -24.39120342822128
105.0 50.0 -24.25029678674427
105.0 52.0 -24.151562735597928
105.0 54.0 -24.114565899286376
105.0 56.0 -24.128663580371143
105.0 58.0 -24.17168188384378
105.0 60.0 -24.233632476200533
105.0 62.0 -24.321594292302606
105.0 64.0 -24.44100793610503
105.0 66.0 -24.57580283745511
105.0 68.0 -24.69007323730984
105.0 70.0 -24.750458550458674
105.0 72.0 -24.74875188244986
105.0 74.0 -24.705208967150618
105.0 76.0 -24.65289333962463
105.0 78.0 -24.61883482675335
105.0 80.0 -24.614172559956074
105.0 82.0 -24.635106233403185
105.0 84.0 -24.670105590290355
105.0 86.0 -24.70820052845953
105.0 88.0 -24.744794750427175
105.0 90.0 -24.78115485084937
105.0 92.0 -24.817395259726496
105.0 94.0 -24.845641825752
105.0 96.0 -24.850870705483466
105.0 98.0 -24.821186127890158
105.0 100.0 -24.758989605912948
105.0 102.0 -24.680799110975315
105.0 104.0 -24.60561458211391
105.0 106.0 -24.542760787756308
105.0 108.0 -24.48927938177512
105.0 110.0 -24.439111325469423
105.0 112.0 -24.394618332884214
105.0 114.0 -24.366929020737448
105.0 116.0 -24.363127617948997
105.0 118.0 -24.374428613034453
105.0 120.0 -24.38158935577986
105.0 122.0 -24.374928564007405
105.0 124.0 -24.366997719418112
105.0 126.0 -24.38066115606897
105.0 128.0 -24.42012140313548
105.0 130.0 -24.45473708320297
105.0 132.0 -24.439053210604897
105.0 134.0 -24.35507271245379
105.0 136.0 -24.235209572733837
105.0 138.0 -24.141037732081365
105.0 140.0 -24.117409433928533
105.0 142.0 -24.165895103223303
105.0 144.0 -24.25743565573591
105.0 146.0 -24.364276944181597
105.0 148.0 -24.481226553237406
105.0 150.0 -24.62224175215664
105.0 152.0 -24.79948767236879
105.0 154.0 -25.007421203218808
105.0 156.0 -25.222938890562094
105.0 158.0 -25.40980557859782
105.0 160.0 -25.52164157451915
105.0 162.0 -25.513459721165958
105.0 164.0 -25.363462625205973
105.0 166.0 -25.088027043539846
105.0 168.0 -24.730161592549813
105.0 170.0 -24.32775122358558
105.0 172.0 -23.893338980378754
105.0 174.0 -23.425215719445163
105.0 176.0 -22.93569417547527
105.0 178.0 -22.46450168407376
105.0 180.0 -22.063987218774088
105.0 182.0 -21.77428790976188
105.0 184.0 -21.61044772051912
105.0 186.0 -21.565313448957
105.0 188.0 -21.620762957240387
105.0 190.0 -21.760203084237094
105.0 192.0 -21.974828066331284
105.0 194.0 -22.25705858323694
105.0 196.0 -22.586830604272265
105.0 198.0 -22.927147646257254
105.0 200.0 -23.238831815043408
105.0 202.0 -23.503838204056503
105.0 204.0 -23.730305109427757
105.0 206.0 -23.93123744275154
105.0 208.0 -24.10478809355626
105.0 210.0 -24.24019810752821
105.0 212.0 -24.337592765810314
105.0 214.0 -24.412879418716408
105.0 216.0 -24.47984253099242
105.0 218.0 -24.530818539450067
105.0 220.0 -24.53850457539691
105.0 222.0 -24.480784009108415
105.0 224.0 -24.36756223378721
105.0 226.0 -24.240588185569216
105.0 228.0 -24.14293513707157
105.0 230.0 -24.088779791854712
105.0 232.0 -24.06359866090011
105.0 234.0 -24.051309889487197
105.0 236.0 -24.055022241416903
105.0 238.0 -24.091371224001904
105.0 240.0 -24.17198621791507
105.0 242.0 -24.290051494652154
105.0 244.0 -24.419797994087112
105.0 246.0 -24.529058348095223
105.0 248.0 -24.595074994768247
105.0 250.0 -24.61375995027083
105.0 252.0 -24.598025623489775
105.0 254.0 -24.56477650752295
105.0 256.0 -24.523235392513556
105.0 258.0 -24.478919529264196
105.0 260.0 -24.444819220858026
105.0 262.0 -24.439294336962767
105.0 264.0 -24.469449072959954
105.0 266.0 -24.52065914977631
105.0 268.0 -24.56790995709696
105.0 270.0 -24.59987269033071
105.0 272.0 -24.629386147515632
105.0 274.0 -24.675333675004435
105.0 276.0 -24.732719083326916
105.0 278.0 -24.76479287018755
105.0 280.0 -24.731443155547062
105.0 282.0 -24.628058963259715
105.0 284.0 -24.492756426666435
105.0 286.0 -24.37319706066586
105.0 288.0 -24.289733340211974
105.0 290.0 -24.232733025656266
105.0 292.0 -24.18999129048985
105.0 294.0 -24.168312776597098
105.0 296.0 -24.18577686882188
105.0 298.0 -24.245131339512433
105.0 300.0 -24.320629151662338
105.0 302.0 -24.379235173266707
105.0 304.0 -24.410817402615834
105.0 306.0 -24.42573145836516
105.0 308.0 -24.427087686940936
105.0 310.0 -24.39552762833567
105.0 312.0 -24.3051938892796
105.0 314.0 -24.15971933476613
105.0 316.0 -24.007926443637114
105.0 318.0 -23.913572180699973
105.0 320.0 -23.909397771397003
105.0 322.0 -23.97749578782319
105.0 324.0 -24.06767522356855
105.0 326.0 -24.141699333879178
105.0 328.0 -24.20957455098488
105.0 330.0 -24.320754138632985
105.0 332.0 -24.518294087111855
105.0 334.0 -24.798942615948867
105.0 336.0 -25.104111018981413
105.0 338.0 -25.34784864256065
105.0 340.0 -25.471939121368262
105.0 342.0 -25.475568904903596
105.0 344.0 -25.382644916776833
105.0 346.0 -25.198345664804943
105.0 348.0 -24.911588126805228
105.0 350.0 -24.52873137703742
105.0 352.0 -24.088254768193437
105.0 354.0 -23.636775080722174
105.0 356.0 -23.202121573383995
105.0 358.0 -22.79589591162849
110.0 0.0 -24.983880203547884
110.0 2.0 -25.08894092096267
110.0 4.0 -25.224506952817244
110.0 6.0 -25.408561503122385
110.0 8.0 -25.631157595499
110.0 10.0 -25.86751619241438
110.0 12.0 -26.074355624379564
110.0 14.0 -26.17921746892383
110.0 16.0 -26.11317849467884
110.0 18.0 -25.884666285201273
110.0 20.0 -25.588296224574876
110.0 22.0 -25.31853012033722
110.0 24.0 -25.097567445404195
110.0 26.0 -24.87710334170211
110.0 28.0 -24.59174301804703
110.0 30.0 -24.222220179733757
110.0 32.0 -23.81358977798104
110.0 34.0 -23.43366791849632
110.0 36.0 -23.12563787639978
110.0 38.0 -22.89433863585721
110.0 40.0 -22.718701210501226
110.0 42.0 -22.575402467717968
110.0 44.0 -22.45969784225201
110.0 46.0 -22.387815957966026
110.0 48.0 -22.38260468197506
110.0 50.0 -22.45648860876969
110.0 52.0 -22.599149703533943
110.0 54.0 -22.776700057117473
110.0 56.0 -22.9476778918796
110.0 58.0 -23.08417722590015
110.0 60.0 -23.178618004422844
110.0 62.0 -23.233202859399753
110.0 64.0 -23.247292394058437
110.0 66.0 -23.21827475275864
110.0 68.0 -23.15296869044088
110.0 70.0 -23.071038767931622
110.0 72.0 -22.99327403619074
110.0 74.0 -22.92828519308241
110.0 76.0 -22.873159264604283
110.0 78.0 -22.827711248920757
110.0 80.0 -22.80546141425903
110.0 82.0 -22.826552630025528
110.0 84.0 -22.897350824060148
110.0 86.0 -22.996781196968243
110.0 88.0 -23.08712143914108
110.0 90.0 -23.144972356272604
110.0 92.0 -23.181245378154678
110.0 94.0 -23.22495089927883
110.0 96.0 -23.287014428634958
110.0 98.0 -23.343245895498175
110.0 100.0 -23.354848262628973
110.0 102.0 -23.306517602589736
110.0 104.0 -23.221745410890318
110.0 106.0 -23.138331789410074
110.0 108.0 -23.072933204505645
110.0 110.0 -23.014215941276145
110.0 112.0 -22.949077434614352
110.0 114.0 -22.889675200721896
110.0 116.0 -22.86949667284484
110.0 118.0 -22.9109031838341
110.0 120.0 -22.99754715368423
110.0 122.0 -23.082219990290483
110.0 124.0 -23.12490230929106
110.0 126.0 -23.121385846047218
110.0 128.0 -23.093533580770057
110.0 130.0 -23.05747426247383
110.0 132.0 -23.00738032601412
110.0 134.0 -22.929518548774574
110.0 136.0 -22.825441672329593
110.0 138.0 -22.71592463160756
110.0 140.0 -22.62392854158051
110.0 142.0 -22.55932165272825
110.0 144.0 -22.522255967926075
110.0 146.0 -22.51518261350683
110.0 148.0 -22.543522520281982
110.0 150.0 -22.605921431846365
110.0 152.0 -22.690071487013878
110.0 154.0 -22.781836426527082
110.0 156.0 -22.880637121782307
110.0 158.0 -23.002242163962386
110.0 160.0 -23.158878008571712
110.0 162.0 -23.3365535978716
110.0 164.0 -23.499054613167154
110.0 166.0 -23.622033362780567
110.0 168.0 -23.72664650193068
110.0 170.0 -23.873856963440893
110.0 172.0 -24.114738597300192
110.0 174.0 -24.43625211802063
110.0 176.0 -24.75277561059869
110.0 178.0 -24.967339710132382
110.0 180.0 -25.05736257309657
110.0 182.0 -25.088298033610105
110.0 184.0 -25.14068540963338
110.0 186.0 -25.238455789503455
110.0 188.0 -25.34278321118928
110.0 190.0 -25.404813471199713
110.0 192.0 -25.420270752167088
110.0 194.0 -25.427864964768553
110.0 196.0 -25.45488932469434
110.0 198.0 -25.471921067181906
110.0 200.0 -25.415476458062294
110.0 202.0 -25.260143288695186
110.0 204.0 -25.044042532494736
110.0 206.0 -24.816153306982468
110.0 208.0 -24.58049184312833
110.0 210.0 -24.29604853443694
110.0 212.0 -23.92976569373689
110.0 214.0 -23.506667749745578
110.0 216.0 -23.09927847134209
110.0 218.0 -22.776139070050302
